data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
1240444800000000000,1240444800000000000,1240444800000000000,PNA,DIVIDENDO,32.96,0.44823,CGAS5,,,CGAS
1240444800000000000,1240444800000000000,1240444800000000000,PNA,DIVIDENDO,32.96,0.449295,CGAS5,1240444800000000000,,CGAS
1287964800000000000,1287964800000000000,1287964800000000000,PNA,DIVIDENDO,35.71,0.449295,CGAS5,1287964800000000000,,CGAS
1272240000000000000,1272326400000000000,1272326400000000000,PNA,DIVIDENDO,36.0,0.691,CGAS5,,,CGAS
1304035200000000000,1304035200000000000,1304035200000000000,PNA,DIVIDENDO,45.5,0.752085,CGAS5,1304035200000000000,,CGAS
1240444800000000000,1240444800000000000,1240444800000000000,PNA,DIVIDENDO,32.96,0.89859,CGAS5,1240444800000000000,,CGAS
1272240000000000000,1272326400000000000,1272326400000000000,PNA,DIVIDENDO,36.0,0.89859,CGAS5,1272326400000000000,,CGAS
1612224000000000000,1612483200000000000,1612483200000000000,PNA,DIVIDENDO,165.0,0.907625,CGAS5,1613520000000000000,,CGAS
1272240000000000000,1272326400000000000,1272326400000000000,PNA,DIVIDENDO,36.0,0.988449,CGAS5,1272326400000000000,,CGAS
1303948800000000000,1303948800000000000,1303948800000000000,PNA,DIVIDENDO,45.59,1.078308,CGAS5,1303948800000000000,,CGAS
1580169600000000000,1580428800000000000,1580428800000000000,PNA,DIVIDENDO,200.11,1.104231,CGAS5,1581292800000000000,,CGAS
1354492800000000000,1354579200000000000,1354579200000000000,PNA,DIVIDENDO,54.5,1.159119,CGAS5,,,CGAS
1303948800000000000,1303948800000000000,1303948800000000000,PNA,DIVIDENDO,45.59,1.168167,CGAS5,1303948800000000000,,CGAS
1450310400000000000,1450310400000000000,1450310400000000000,PNA,DIVIDENDO,42.47,1.176241,CGAS5,1450310400000000000,,CGAS
1430352000000000000,1430352000000000000,1430352000000000000,PNA,DIVIDENDO,52.47,2.730845,CGAS5,,,CGAS
1679356800000000000,1679616000000000000,1679616000000000000,PNA,DIVIDENDO,130.21,3.249958,CGAS5,,,CGAS
1487116800000000000,1487548800000000000,1487548800000000000,PNA,DIVIDENDO,51.5,3.382886,CGAS5,,,CGAS
1541462400000000000,1541721600000000000,1541721600000000000,PNA,DIVIDENDO,62.6,3.724066,CGAS5,1542931200000000000,,CGAS
1647820800000000000,1648080000000000000,1648080000000000000,PNA,DIVIDENDO,139.31,5.558311,CGAS5,,,CGAS
1510012800000000000,1510272000000000000,1510272000000000000,PNA,DIVIDENDO,55.0,5.795994,CGAS5,,,CGAS
1723075200000000000,1723507200000000000,,,DIVIDENDO,,6.499916,CGAS5,1724976000000000000,BRCGASACNPA3,CGAS
1607040000000000000,1607472000000000000,1607472000000000000,PNA,DIVIDENDO,190.5,7.898726,CGAS5,,,CGAS
1666915200000000000,1667433600000000000,1667433600000000000,PNA,DIVIDENDO,153.24,9.343629,CGAS5,,,CGAS
1455753600000000000,1455753600000000000,1455753600000000000,PNA,DIVIDENDO,42.89,10.419048,CGAS5,1456444800000000000,,CGAS
1638748800000000000,1639008000000000000,1639008000000000000,PNA,DIVIDENDO,186.0,11.948091,CGAS5,1639958400000000000,,CGAS
1711497600000000000,1712016000000000000,1712016000000000000,PNA,DIVIDENDO,145.63,12.021845,CGAS5,1712793600000000000,BRCGASACNPA3,CGAS
1575417600000000000,1575849600000000000,1575849600000000000,PNA,DIVIDENDO,140.0,14.909553,CGAS5,,,CGAS
1695254400000000000,1695686400000000000,1695686400000000000,PNA,JRS CAP PROPRIO,129.79,0.021143,CGAS5,1696550400000000000,BRCGASACNPA3,CGAS
1260921600000000000,1262131200000000000,1262131200000000000,PNA,JRS CAP PROPRIO,34.0,0.037279,CGAS5,1262131200000000000,,CGAS
1323907200000000000,1323907200000000000,1323907200000000000,PNA,JRS CAP PROPRIO,46.71,0.047936,CGAS5,1323907200000000000,,CGAS
1703116800000000000,1703635200000000000,1703635200000000000,PNA,JRS CAP PROPRIO,125.72,0.06007,CGAS5,1704844800000000000,BRCGASACNPA3,CGAS
1655769600000000000,1656028800000000000,1656028800000000000,PNA,JRS CAP PROPRIO,123.91,0.077841,CGAS5,,,CGAS
1292457600000000000,1292457600000000000,1292457600000000000,PNA,JRS CAP PROPRIO,38.6,0.080494,CGAS5,1292457600000000000,,CGAS
1282780800000000000,1282867200000000000,1282867200000000000,PNA,JRS CAP PROPRIO,36.29,0.085422,CGAS5,1282867200000000000,,CGAS
1287964800000000000,1287964800000000000,1287964800000000000,PNA,JRS CAP PROPRIO,35.71,0.085422,CGAS5,1287964800000000000,,CGAS
1545955200000000000,1546560000000000000,1546560000000000000,PNA,JRS CAP PROPRIO,59.0,0.085795,CGAS5,1547683200000000000,,CGAS
1321401600000000000,1321401600000000000,1321401600000000000,PNA,JRS CAP PROPRIO,34.0,0.095873,CGAS5,,,CGAS
1671580800000000000,1672012800000000000,1672012800000000000,PNA,JRS CAP PROPRIO,129.98,0.127831,CGAS5,1672876800000000000,,CGAS
1647820800000000000,1648080000000000000,1648080000000000000,PNA,JRS CAP PROPRIO,139.31,0.129116,CGAS5,,,CGAS
1679356800000000000,1679616000000000000,1679616000000000000,PNA,JRS CAP PROPRIO,130.21,0.139783,CGAS5,1680566400000000000,,CGAS
1319673600000000000,1319673600000000000,1319673600000000000,PNA,JRS CAP PROPRIO,34.96,0.143809,CGAS5,1319673600000000000,,CGAS
1663632000000000000,1663891200000000000,1663891200000000000,PNA,JRS CAP PROPRIO,138.5,0.165994,CGAS5,,,CGAS
1607040000000000000,1607472000000000000,1607472000000000000,PNA,JRS CAP PROPRIO,190.5,0.226169,CGAS5,1608249600000000000,,CGAS
1638748800000000000,1639008000000000000,1639008000000000000,PNA,JRS CAP PROPRIO,186.0,0.239251,CGAS5,,,CGAS
1277769600000000000,1277856000000000000,1277856000000000000,PNA,JRS CAP PROPRIO,34.85,0.309306,CGAS5,1277856000000000000,,CGAS
1309219200000000000,1309219200000000000,1309219200000000000,PNA,JRS CAP PROPRIO,43.65,0.339581,CGAS5,1309219200000000000,,CGAS
1256688000000000000,1260230400000000000,1260230400000000000,PNA,JRS CAP PROPRIO,34.16,0.578234,CGAS5,1260230400000000000,,CGAS
1354492800000000000,1354579200000000000,1354579200000000000,PNA,JRS CAP PROPRIO,54.5,0.638062,CGAS5,,,CGAS
1386720000000000000,1386720000000000000,1386720000000000000,PNA,JRS CAP PROPRIO,58.28,1.01068,CGAS5,1386720000000000000,,CGAS
1543536000000000000,1543968000000000000,1543968000000000000,PNA,JRS CAP PROPRIO,60.45,1.069015,CGAS5,1545091200000000000,,CGAS
1418256000000000000,1418256000000000000,1418256000000000000,PNA,JRS CAP PROPRIO,49.2,1.281134,CGAS5,,,CGAS
1575417600000000000,1575849600000000000,1575849600000000000,PNA,JRS CAP PROPRIO,140.0,1.340237,CGAS5,,,CGAS
1481760000000000000,1482192000000000000,1482192000000000000,PNA,JRS CAP PROPRIO,46.25,1.400525,CGAS5,1482969600000000000,,CGAS
1513728000000000000,1514246400000000000,1514246400000000000,PNA,JRS CAP PROPRIO,60.64,1.400953,CGAS5,,,CGAS
1450310400000000000,1450310400000000000,1450310400000000000,PNA,JRS CAP PROPRIO,42.47,1.587682,CGAS5,,,CGAS
1575417600000000000,1575849600000000000,1575849600000000000,PNA,REST CAP DIN,140.0,11.318996,CGAS5,1577404800000000000,BRCGASACNPA3,CGAS
1240790400000000000,1240790400000000000,1240531200000000000,ON,DIVIDENDO,8.0,0.026828,CGRA3,,,CGRA
1396483200000000000,1396483200000000000,1396483200000000000,ON,DIVIDENDO,17.0,0.10542,CGRA3,,,CGRA
1426204800000000000,1426204800000000000,1426032000000000000,ON,DIVIDENDO,15.5,0.128038,CGRA3,,,CGRA
1270425600000000000,1270771200000000000,1270684800000000000,ON,DIVIDENDO,14.99,0.277462,CGRA3,,,CGRA
1584316800000000000,1584576000000000000,1584576000000000000,ON,DIVIDENDO,19.51,0.447415,CGRA3,1588204800000000000,,CGRA
1302739200000000000,1302739200000000000,1302739200000000000,ON,DIVIDENDO,15.0,0.46138,CGRA3,,,CGRA
1647561600000000000,1647993600000000000,1647993600000000000,ON,DIVIDENDO,38.8,0.990073,CGRA3,1661126400000000000,BRCGRAACNOR2,CGRA
1261094400000000000,1261094400000000000,1261094400000000000,ON,JRS CAP PROPRIO,12.0,0.406945,CGRA3,,,CGRA
1292544000000000000,1292803200000000000,1292803200000000000,ON,JRS CAP PROPRIO,15.0,0.45493,CGRA3,,,CGRA
1323907200000000000,1324339200000000000,1324252800000000000,ON,JRS CAP PROPRIO,13.87,0.506692,CGRA3,,,CGRA
1386806400000000000,1387497600000000000,1387497600000000000,ON,JRS CAP PROPRIO,17.29,0.522553,CGRA3,,,CGRA
1355788800000000000,1355961600000000000,1355961600000000000,ON,JRS CAP PROPRIO,16.7,0.528292,CGRA3,,,CGRA
1418342400000000000,1418774400000000000,1418774400000000000,ON,JRS CAP PROPRIO,17.27,0.612757,CGRA3,,,CGRA
1663200000000000000,1663718400000000000,1663718400000000000,ON,JRS CAP PROPRIO,35.67,0.620255,CGRA3,1685404800000000000,,CGRA
1625788800000000000,1626307200000000000,1626307200000000000,ON,JRS CAP PROPRIO,35.0,0.627656,CGRA3,,,CGRA
1671062400000000000,1671580800000000000,1671580800000000000,ON,JRS CAP PROPRIO,28.54,0.635244,CGRA3,1691971200000000000,,CGRA
1450137600000000000,1450396800000000000,1450224000000000000,ON,JRS CAP PROPRIO,11.25,0.715197,CGRA3,1461974400000000000,,CGRA
1639612800000000000,1640131200000000000,1640131200000000000,ON,JRS CAP PROPRIO,40.47,0.724776,CGRA3,1661126400000000000,,CGRA
1545177600000000000,1545868800000000000,1545868800000000000,ON,JRS CAP PROPRIO,23.65,1.09688,CGRA3,1556582400000000000,,CGRA
1656028800000000000,1656547200000000000,1656547200000000000,ON,JRS CAP PROPRIO,30.0,1.133378,CGRA3,1685404800000000000,,CGRA
1482105600000000000,1482451200000000000,1482451200000000000,ON,JRS CAP PROPRIO,16.7,1.1753,CGRA3,,,CGRA
1608163200000000000,1608681600000000000,1608681600000000000,ON,JRS CAP PROPRIO,36.19,1.272891,CGRA3,,,CGRA
1702512000000000000,1703030400000000000,1703030400000000000,ON,JRS CAP PROPRIO,26.5,1.274734,CGRA3,1716854400000000000,BRCGRAACNOR2,CGRA
1513814400000000000,1514419200000000000,1514419200000000000,ON,JRS CAP PROPRIO,27.13,1.2888,CGRA3,1525046400000000000,,CGRA
1718755200000000000,1719273600000000000,1719273600000000000,ON,JRS CAP PROPRIO,26.96,1.294417,CGRA3,-4852202631933722624,BRCGRAACNOR2,CGRA
1576627200000000000,1577059200000000000,1577059200000000000,ON,JRS CAP PROPRIO,28.51,1.304329,CGRA3,1588204800000000000,,CGRA
1686873600000000000,1687392000000000000,1687392000000000000,ON,JRS CAP PROPRIO,30.69,1.427752,CGRA3,,,CGRA
1240790400000000000,1240790400000000000,1240531200000000000,PN,DIVIDENDO,7.31,0.026828,CGRA4,,,CGRA
1396483200000000000,1396483200000000000,1396483200000000000,PN,DIVIDENDO,17.3,0.10542,CGRA4,,,CGRA
1426204800000000000,1426204800000000000,1426204800000000000,PN,DIVIDENDO,15.3,0.128038,CGRA4,,,CGRA
1270425600000000000,1270771200000000000,1270771200000000000,PN,DIVIDENDO,16.49,0.277462,CGRA4,,,CGRA
1584316800000000000,1584576000000000000,1584576000000000000,PN,DIVIDENDO,21.49,0.447415,CGRA4,1588204800000000000,,CGRA
1302739200000000000,1302739200000000000,1302739200000000000,PN,DIVIDENDO,15.09,0.46138,CGRA4,,,CGRA
1647561600000000000,1647993600000000000,1647993600000000000,PN,DIVIDENDO,40.0,0.990073,CGRA4,1661126400000000000,BRCGRAACNPR9,CGRA
1261094400000000000,1261094400000000000,1261094400000000000,PN,JRS CAP PROPRIO,13.3,0.406945,CGRA4,,,CGRA
1292544000000000000,1292803200000000000,1292544000000000000,PN,JRS CAP PROPRIO,15.4,0.45493,CGRA4,,,CGRA
1323907200000000000,1324339200000000000,1324339200000000000,PN,JRS CAP PROPRIO,13.2,0.506692,CGRA4,,,CGRA
1386806400000000000,1387497600000000000,1387497600000000000,PN,JRS CAP PROPRIO,18.29,0.522553,CGRA4,,,CGRA
1355788800000000000,1355961600000000000,1355961600000000000,PN,JRS CAP PROPRIO,15.99,0.528292,CGRA4,,,CGRA
1418342400000000000,1418774400000000000,1418774400000000000,PN,JRS CAP PROPRIO,17.25,0.612757,CGRA4,,,CGRA
1663200000000000000,1663718400000000000,1663718400000000000,PN,JRS CAP PROPRIO,35.15,0.620255,CGRA4,1685404800000000000,,CGRA
1625788800000000000,1626307200000000000,1626307200000000000,PN,JRS CAP PROPRIO,34.98,0.627656,CGRA4,,,CGRA
1671062400000000000,1671580800000000000,1671580800000000000,PN,JRS CAP PROPRIO,26.65,0.635244,CGRA4,,,CGRA
1450137600000000000,1450396800000000000,1450396800000000000,PN,JRS CAP PROPRIO,9.84,0.715197,CGRA4,1461974400000000000,,CGRA
1639612800000000000,1640131200000000000,1640131200000000000,PN,JRS CAP PROPRIO,39.05,0.724776,CGRA4,1661126400000000000,,CGRA
1545177600000000000,1545868800000000000,1545868800000000000,PN,JRS CAP PROPRIO,23.69,1.09688,CGRA4,1556582400000000000,,CGRA
1656028800000000000,1656547200000000000,1656547200000000000,PN,JRS CAP PROPRIO,29.6,1.133378,CGRA4,1685404800000000000,,CGRA
1482105600000000000,1482451200000000000,1482451200000000000,PN,JRS CAP PROPRIO,17.0,1.1753,CGRA4,,,CGRA
1608163200000000000,1608681600000000000,1608681600000000000,PN,JRS CAP PROPRIO,36.7,1.272891,CGRA4,,,CGRA
1702512000000000000,1703030400000000000,1703030400000000000,PN,JRS CAP PROPRIO,27.15,1.274734,CGRA4,1716854400000000000,BRCGRAACNPR9,CGRA
1513814400000000000,1514419200000000000,1514419200000000000,PN,JRS CAP PROPRIO,28.58,1.2888,CGRA4,1525046400000000000,,CGRA
1718755200000000000,1719273600000000000,1719273600000000000,PN,JRS CAP PROPRIO,26.87,1.294417,CGRA4,-4852202631933722624,BRCGRAACNPR9,CGRA
1576627200000000000,1577059200000000000,1577059200000000000,PN,JRS CAP PROPRIO,30.19,1.304329,CGRA4,1588204800000000000,,CGRA
1686873600000000000,1687392000000000000,1687392000000000000,PN,JRS CAP PROPRIO,30.8,1.427752,CGRA4,,,CGRA
1563840000000000000,1568246400000000000,1568246400000000000,ON,DIVIDENDO,7.71,0.002652,CIEL3,,,CIEL
1611619200000000000,1612137600000000000,1612137600000000000,ON,DIVIDENDO,4.2,0.005523,CIEL3,1613520000000000000,BRCIELACNOR3,CIEL
1555977600000000000,1560211200000000000,1560211200000000000,ON,DIVIDENDO,6.6,0.079959,CIEL3,1561593600000000000,,CIEL
1470009600000000000,1473984000000000000,1473984000000000000,ON,DIVIDENDO,33.06,0.165681,CIEL3,,,CIEL
1485734400000000000,1489536000000000000,1489536000000000000,ON,DIVIDENDO,27.23,0.166765,CIEL3,,,CIEL
1454284800000000000,1457654400000000000,1457654400000000000,ON,DIVIDENDO,33.77,0.213431,CIEL3,1459382400000000000,,CIEL
1438128000000000000,1441929600000000000,1441929600000000000,ON,DIVIDENDO,37.0,0.218253,CIEL3,1443571200000000000,,CIEL
1249344000000000000,1249344000000000000,1249344000000000000,ON,DIVIDENDO,17.91,0.240575,CIEL3,,,CIEL
1548633600000000000,1550793600000000000,1550793600000000000,ON,DIVIDENDO,11.35,0.2614,CIEL3,,,CIEL
1543449600000000000,1544745600000000000,1544745600000000000,ON,DIVIDENDO,9.44,0.266189,CIEL3,1545782400000000000,,CIEL
1501545600000000000,1505433600000000000,1505433600000000000,ON,DIVIDENDO,23.35,0.369225,CIEL3,1506643200000000000,,CIEL
1517443200000000000,1520985600000000000,1520985600000000000,ON,DIVIDENDO,22.95,0.390077,CIEL3,,,CIEL
1422403200000000000,1426204800000000000,1426204800000000000,ON,DIVIDENDO,43.99,0.448629,CIEL3,,,CIEL
1267660800000000000,1268352000000000000,1268352000000000000,ON,DIVIDENDO,14.9,0.521332,CIEL3,,,CIEL
1532908800000000000,1536883200000000000,1536883200000000000,ON,DIVIDENDO,14.1,0.529618,CIEL3,,,CIEL
1283299200000000000,1284422400000000000,1284422400000000000,ON,DIVIDENDO,15.48,0.568977,CIEL3,,,CIEL
1297209600000000000,1300060800000000000,1300060800000000000,ON,DIVIDENDO,14.45,0.610916,CIEL3,,,CIEL
1409184000000000000,1410480000000000000,1410480000000000000,ON,DIVIDENDO,40.4,0.63646,CIEL3,1412035200000000000,,CIEL
1314316800000000000,1316044800000000000,1316044800000000000,ON,DIVIDENDO,44.24,0.991936,CIEL3,,,CIEL
1377043200000000000,1379030400000000000,1379030400000000000,ON,DIVIDENDO,57.25,1.007272,CIEL3,,,CIEL
1345680000000000000,1347494400000000000,1347494400000000000,ON,DIVIDENDO,59.0,1.095002,CIEL3,,,CIEL
1390867200000000000,1394755200000000000,1394755200000000000,ON,DIVIDENDO,67.05,1.168386,CIEL3,,,CIEL
1328659200000000000,1331769600000000000,1331769600000000000,ON,DIVIDENDO,60.65,1.208853,CIEL3,,,CIEL
1360108800000000000,1363132800000000000,1363132800000000000,ON,DIVIDENDO,57.7,1.229031,CIEL3,,,CIEL
1563840000000000000,1568246400000000000,1568246400000000000,ON,JRS CAP PROPRIO,7.71,0.000737,CIEL3,1569542400000000000,,CIEL
1297209600000000000,1300060800000000000,1300060800000000000,ON,JRS CAP PROPRIO,14.45,0.00532,CIEL3,,,CIEL
1267660800000000000,1268352000000000000,1268352000000000000,ON,JRS CAP PROPRIO,14.9,0.007161,CIEL3,,,CIEL
1580083200000000000,1580342400000000000,1580342400000000000,ON,JRS CAP PROPRIO,7.09,0.008912,CIEL3,1581552000000000000,,CIEL
1283299200000000000,1284422400000000000,1284422400000000000,ON,JRS CAP PROPRIO,15.48,0.011909,CIEL3,,,CIEL
1328659200000000000,1331769600000000000,1331769600000000000,ON,JRS CAP PROPRIO,60.65,0.013908,CIEL3,,,CIEL
1572307200000000000,1572912000000000000,1572912000000000000,ON,JRS CAP PROPRIO,7.4,0.015483,CIEL3,,,CIEL
1576800000000000000,1577664000000000000,1577664000000000000,ON,JRS CAP PROPRIO,8.37,0.021049,CIEL3,,,CIEL
1627862400000000000,1628121600000000000,1628121600000000000,ON,JRS CAP PROPRIO,3.38,0.023567,CIEL3,1629331200000000000,,CIEL
1651536000000000000,1652140800000000000,1652140800000000000,ON,JRS CAP PROPRIO,3.11,0.024207,CIEL3,1653350400000000000,,CIEL
1635897600000000000,1636329600000000000,1636329600000000000,ON,JRS CAP PROPRIO,2.39,0.027686,CIEL3,,,CIEL
1568851200000000000,1569283200000000000,1569283200000000000,ON,JRS CAP PROPRIO,8.58,0.02879,CIEL3,1574035200000000000,,CIEL
1619395200000000000,1619740800000000000,1619740800000000000,ON,JRS CAP PROPRIO,3.45,0.031526,CIEL3,,,CIEL
1422403200000000000,1426204800000000000,1426204800000000000,ON,JRS CAP PROPRIO,43.99,0.042637,CIEL3,,,CIEL
1409184000000000000,1410480000000000000,1410480000000000000,ON,JRS CAP PROPRIO,40.4,0.04265,CIEL3,1412035200000000000,,CIEL
1314316800000000000,1316044800000000000,1316044800000000000,ON,JRS CAP PROPRIO,44.24,0.044272,CIEL3,,,CIEL
1345680000000000000,1347494400000000000,1347494400000000000,ON,JRS CAP PROPRIO,59.0,0.047749,CIEL3,,,CIEL
1561334400000000000,1561593600000000000,1561593600000000000,ON,JRS CAP PROPRIO,6.89,0.049419,CIEL3,,,CIEL
1553040000000000000,1553731200000000000,1553731200000000000,ON,JRS CAP PROPRIO,9.57,0.054471,CIEL3,1561593600000000000,,CIEL
1360108800000000000,1363132800000000000,1363132800000000000,ON,JRS CAP PROPRIO,57.7,0.054936,CIEL3,,,CIEL
1667174400000000000,1668038400000000000,1668038400000000000,ON,JRS CAP PROPRIO,5.12,0.055245,CIEL3,1669248000000000000,,CIEL
1608595200000000000,1609200000000000000,1609200000000000000,ON,JRS CAP PROPRIO,3.83,0.055952,CIEL3,,,CIEL
1537315200000000000,1538006400000000000,1538006400000000000,ON,JRS CAP PROPRIO,12.6,0.056185,CIEL3,1545782400000000000,,CIEL
1390867200000000000,1394755200000000000,1394755200000000000,ON,JRS CAP PROPRIO,67.05,0.05875,CIEL3,,,CIEL
1438128000000000000,1441929600000000000,1441929600000000000,ON,JRS CAP PROPRIO,37.0,0.060637,CIEL3,1443571200000000000,,CIEL
1544572800000000000,1545177600000000000,1545177600000000000,ON,JRS CAP PROPRIO,9.54,0.060975,CIEL3,,,CIEL
1377043200000000000,1379030400000000000,1379030400000000000,ON,JRS CAP PROPRIO,57.25,0.062883,CIEL3,,,CIEL
1703030400000000000,1703721600000000000,1703721600000000000,ON,JRS CAP PROPRIO,4.69,0.066497,CIEL3,1706659200000000000,BRCIELACNOR3,CIEL
1698710400000000000,1699315200000000000,1699315200000000000,ON,JRS CAP PROPRIO,3.77,0.071081,CIEL3,1700697600000000000,BRCIELACNOR3,CIEL
1682467200000000000,1683158400000000000,1683158400000000000,ON,JRS CAP PROPRIO,5.68,0.07289,CIEL3,,,CIEL
1690761600000000000,1691452800000000000,1691452800000000000,ON,JRS CAP PROPRIO,4.07,0.073029,CIEL3,1692662400000000000,,CIEL
1454284800000000000,1457654400000000000,1457654400000000000,ON,JRS CAP PROPRIO,33.77,0.074096,CIEL3,,,CIEL
1659398400000000000,1660089600000000000,1660089600000000000,ON,JRS CAP PROPRIO,5.22,0.08322,CIEL3,,,CIEL
1640217600000000000,1640736000000000000,1640736000000000000,ON,JRS CAP PROPRIO,2.23,0.087258,CIEL3,1644537600000000000,,CIEL
1670976000000000000,1671753600000000000,1671753600000000000,ON,JRS CAP PROPRIO,5.18,0.088704,CIEL3,,,CIEL
1470009600000000000,1473984000000000000,1473984000000000000,ON,JRS CAP PROPRIO,33.06,0.10533,CIEL3,1475193600000000000,,CIEL
1482883200000000000,1483401600000000000,1483401600000000000,ON,JRS CAP PROPRIO,28.01,0.109654,CIEL3,,,CIEL
1529452800000000000,1530230400000000000,1530230400000000000,ON,JRS CAP PROPRIO,16.52,0.115128,CIEL3,,,CIEL
1513123200000000000,1514332800000000000,1514332800000000000,ON,JRS CAP PROPRIO,23.51,0.117237,CIEL3,,,CIEL
1498176000000000000,1498694400000000000,1498694400000000000,ON,JRS CAP PROPRIO,24.78,0.119918,CIEL3,1506643200000000000,,CIEL
1707091200000000000,1710460800000000000,1710460800000000000,ON,JRS CAP PROPRIO,5.27,0.151705,CIEL3,1714435200000000000,BRCIELACNOR3,CIEL
1241049600000000000,1241049600000000000,1225065600000000000,ON,DIVIDENDO,7.0,0.04743,CIQU3,,,CIQU
1366934400000000000,1366934400000000000,1356048000000000000,ON,DIVIDENDO,6.02,0.05059,CIQU3,,,CIQU
1272585600000000000,1272585600000000000,1263427200000000000,ON,DIVIDENDO,9.0,0.08303,CIQU3,,,CIQU
1304035200000000000,1304035200000000000,1297814400000000000,ON,DIVIDENDO,7.5,0.09911,CIQU3,,,CIQU
1398384000000000000,1398384000000000000,1397520000000000000,ON,DIVIDENDO,7.5,0.10406,CIQU3,,,CIQU
1418860800000000000,1419897600000000000,1401840000000000000,ON,JRS CAP PROPRIO,6.51,0.37578,CIQU3,,,CIQU
1387324800000000000,1388361600000000000,1385510400000000000,ON,JRS CAP PROPRIO,7.08,0.43814,CIQU3,,,CIQU
1241049600000000000,1241049600000000000,1241049600000000000,PN,DIVIDENDO,6.91,0.05217,CIQU4,,,CIQU
1366934400000000000,1366934400000000000,1362096000000000000,PN,DIVIDENDO,5.71,0.05565,CIQU4,,,CIQU
1272585600000000000,1272585600000000000,1272585600000000000,PN,DIVIDENDO,6.65,0.09133,CIQU4,,,CIQU
1304035200000000000,1304035200000000000,1303776000000000000,PN,DIVIDENDO,6.97,0.10902,CIQU4,,,CIQU
1398384000000000000,1398384000000000000,1398124800000000000,PN,DIVIDENDO,11.44,0.11447,CIQU4,,,CIQU
1418860800000000000,1419897600000000000,1419292800000000000,PN,JRS CAP PROPRIO,11.0,0.41336,CIQU4,,,CIQU
1387324800000000000,1388361600000000000,1387756800000000000,PN,JRS CAP PROPRIO,15.09,0.48196,CIQU4,,,CIQU
1341792000000000000,1341532800000000000,1334275200000000000,PN,DIVIDENDO,4.0,0.009497,CLAN4,,,CLAN
1241049600000000000,1241049600000000000,1240790400000000000,PN,DIVIDENDO,18.0,0.113012,CLAN4,,,CLAN
1272585600000000000,1272585600000000000,1269993600000000000,PN,DIVIDENDO,9.3,0.113347,CLAN4,,,CLAN
1714435200000000000,1714435200000000000,1714348800000000000,ON,DIVIDENDO,67.3,0.01533,CLSC3,1719532800000000000,BRCLSCACNOR6,CLSC
1714435200000000000,1714435200000000000,1714348800000000000,ON,DIVIDENDO,67.3,0.01533,CLSC3,1735257600000000000,BRCLSCACNOR6,CLSC
1398816000000000000,1398816000000000000,1391040000000000000,ON,DIVIDENDO,40.0,0.182607,CLSC3,1404086400000000000,,CLSC
1525046400000000000,1525046400000000000,1524700800000000000,ON,DIVIDENDO,35.0,0.231776,CLSC3,,,CLSC
1335744000000000000,1335744000000000000,1328832000000000000,ON,DIVIDENDO,93.0,0.239921,CLSC3,,,CLSC
1651190400000000000,1651190400000000000,1651017600000000000,ON,DIVIDENDO,57.5,0.245555,CLSC3,1672185600000000000,,CLSC
1682640000000000000,1682640000000000000,1682640000000000000,ON,DIVIDENDO,48.5,0.279791,CLSC3,,,CLSC
1461888000000000000,1461888000000000000,1460419200000000000,ON,DIVIDENDO,28.0,0.45555,CLSC3,,,CLSC
1556582400000000000,1556582400000000000,1555977600000000000,ON,DIVIDENDO,59.99,0.47944,CLSC3,,,CLSC
1588032000000000000,1588032000000000000,1582848000000000000,ON,DIVIDENDO,56.0,0.48168,CLSC3,,,CLSC
1619654400000000000,1619654400000000000,1619395200000000000,ON,DIVIDENDO,63.0,0.636589,CLSC3,1640649600000000000,,CLSC
1272585600000000000,1272585600000000000,1272326400000000000,ON,DIVIDENDO,50.02,0.887456,CLSC3,,,CLSC
1430352000000000000,1430352000000000000,,ON,DIVIDENDO,39.81,1.788585,CLSC3,1451433600000000000,,CLSC
1430352000000000000,1430352000000000000,,ON,DIVIDENDO,39.81,1.788585,CLSC3,1435622400000000000,,CLSC
1240790400000000000,1240790400000000000,1239926400000000000,ON,DIVIDENDO,48.0,1.801949,CLSC3,,,CLSC
1648080000000000000,1648598400000000000,1648080000000000000,ON,JRS CAP PROPRIO,58.51,0.42447,CLSC3,1703721600000000000,,CLSC
1648080000000000000,1648598400000000000,1648080000000000000,ON,JRS CAP PROPRIO,58.51,0.42447,CLSC3,1687910400000000000,,CLSC
1655251200000000000,1656547200000000000,1656547200000000000,ON,JRS CAP PROPRIO,56.49,0.512494,CLSC3,,,CLSC
1663804800000000000,1664496000000000000,1664496000000000000,ON,JRS CAP PROPRIO,49.95,0.513814,CLSC3,1703721600000000000,,CLSC
1663804800000000000,1664496000000000000,1664496000000000000,ON,JRS CAP PROPRIO,49.95,0.513814,CLSC3,1687910400000000000,,CLSC
1718841600000000000,1719360000000000000,1719187200000000000,ON,JRS CAP PROPRIO,68.79,0.517758,CLSC3,-4852202631933722624,BRCLSCACNOR6,CLSC
1710720000000000000,1711065600000000000,1711065600000000000,ON,JRS CAP PROPRIO,66.0,0.539744,CLSC3,1767052800000000000,BRCLSCACNOR6,CLSC
1678924800000000000,1680220800000000000,1680220800000000000,ON,JRS CAP PROPRIO,49.49,0.561134,CLSC3,1732924800000000000,,CLSC
1687392000000000000,1688083200000000000,1688083200000000000,ON,JRS CAP PROPRIO,58.9,0.565977,CLSC3,1735603200000000000,,CLSC
